280000,1,0.000009,0.000000
280100,3,0.000031,0.000000
280200,1,0.000236,0.000000
280300,1,0.000012,0.000000
280400,4,0.000011,0.000000
280500,2,0.000013,0.000000
280600,5,0.000020,0.000000
280700,4,0.000019,0.000000
280800,1,0.000014,0.000000
280900,4,0.000022,0.000000
281000,5,0.000078,0.000000
281100,3,0.000017,0.000000
281200,1,0.000010,0.000000
281300,5,0.000030,0.000000
281400,5,0.000112,0.000000
281500,3,0.000017,0.000000
281600,5,0.000040,0.000000
281700,1,0.000094,0.000000
281800,5,0.000041,0.000000
281900,4,0.000035,0.000000
282000,5,0.000067,0.000000
282100,2,0.000025,0.000000
282200,1,0.000006,0.000000
282300,1,0.000004,0.000000
282400,3,0.002507,0.000000
282500,1,0.000006,0.000000
282600,5,0.000051,0.000000
282700,5,0.000032,0.000000
282800,2,0.000007,0.000000
282900,3,0.000052,0.000000
283000,4,0.000133,0.000000
283100,3,0.000023,0.000000
283200,4,0.000016,0.000000
283300,4,0.000029,0.000000
283400,4,0.000016,0.000000
283500,2,0.000019,0.000000
283600,5,0.000029,0.000000
283700,5,0.000017,0.000000
283800,2,0.000014,0.000000
283900,3,0.000076,0.000000
284000,4,0.000011,0.000000
284100,1,0.000015,0.000000
284200,4,0.000023,0.000000
284300,5,0.000025,0.000000
284400,2,0.000016,0.000000
284500,5,0.000085,0.000000
284600,2,0.000021,0.000000
284700,5,0.000014,0.000000
284800,4,0.000033,0.000000
284900,5,0.000019,0.000000
285000,5,0.000023,0.000000
285100,1,0.000008,0.000000
285200,1,0.000002,0.000000
285300,1,0.000004,0.000000
285400,2,0.000025,0.000000
285500,4,0.000034,0.000000
285600,5,0.000013,0.000000
285700,4,0.000018,0.000000
285800,1,0.000012,0.000000
285900,1,0.000004,0.000000
286000,2,0.000020,0.000000
286100,2,0.000060,0.000000
286200,5,0.000025,0.000000
286300,5,0.000021,0.000000
286400,5,0.000018,0.000000
286500,5,0.000022,0.000000
286600,5,0.000017,0.000000
286700,2,0.000008,0.000000
286800,2,0.000049,0.000000
286900,4,0.000017,0.000000
287000,1,0.000005,0.000000
287100,5,0.000036,0.000000
287200,2,0.000084,0.000000
287300,2,0.000024,0.000000
287400,5,0.000024,0.000000
287500,4,0.000020,0.000000
287600,5,0.000023,0.000000
287700,2,0.000014,0.000000
287800,2,0.000026,0.000000
287900,3,0.000009,0.000000
288000,2,0.000024,0.000000
288100,4,0.000019,0.000000
288200,5,0.000013,0.000000
288300,4,0.000067,0.000000
288400,5,0.000032,0.000000
288500,2,0.000017,0.000000
288600,5,0.000091,0.000000
288700,1,0.000016,0.000000
288800,3,0.000032,0.000000
288900,1,0.000009,0.000000
289000,2,0.000015,0.000000
289100,3,0.000017,0.000000
289200,2,0.000010,0.000000
289300,5,0.000035,0.000000
289400,2,0.000011,0.000000
289500,1,0.000004,0.000000
289600,5,0.000020,0.000000
289700,2,0.000020,0.000000
289800,3,0.000022,0.000000
289900,1,0.000006,0.000000
290000,1,0.000023,0.000000
290100,1,0.000003,0.000000
290200,3,0.000057,0.000000
290300,2,0.000040,0.000000
290400,5,0.000040,0.000000
290500,3,0.000013,0.000000
290600,2,0.000017,0.000000
290700,2,0.000015,0.000000
290800,3,0.000020,0.000000
290900,3,0.000017,0.000000
291000,5,0.000033,0.000000
291100,3,0.000018,0.000000
291200,5,0.000034,0.000000
291300,2,0.000013,0.000000
291400,3,0.000007,0.000000
291500,4,0.000008,0.000000
291600,3,0.000010,0.000000
291700,3,0.000016,0.000000
291800,1,0.000005,0.000000
291900,4,0.000029,0.000000
292000,5,0.000110,0.000000
292100,5,0.000073,0.000000
292200,3,0.000044,0.000000
292300,1,0.000015,0.000000
292400,3,0.000028,0.000000
292500,4,0.000025,0.000000
292600,4,0.000046,0.000000
292700,1,0.000006,0.000000
292800,5,0.000040,0.000000
292900,2,0.000015,0.000000
293000,2,0.000025,0.000000
293100,1,0.000012,0.000000
293200,5,0.000057,0.000000
293300,5,0.000010,0.000000
293400,1,0.000007,0.000000
293500,4,0.000062,0.000000
293600,4,0.000020,0.000000
293700,2,0.000020,0.000000
293800,1,0.000009,0.000000
293900,3,0.000024,0.000000
294000,3,0.000031,0.000000
294100,2,0.000023,0.000000
294200,4,0.000020,0.000000
294300,3,0.000017,0.000000
294400,2,0.000026,0.000000
294500,5,0.000016,0.000000
294600,2,0.000023,0.000000
294700,1,0.000011,0.000000
294800,3,0.000082,0.000000
294900,1,0.000004,0.000000
295000,4,0.000025,0.000000
295100,3,0.000015,0.000000
295200,3,0.000023,0.000000
295300,5,0.000033,0.000000
295400,5,0.000022,0.000000
295500,4,0.000015,0.000000
295600,4,0.000009,0.000000
295700,1,0.000012,0.000000
295800,5,0.000018,0.000000
295900,3,0.000017,0.000000
296000,4,0.000018,0.000000
296100,2,0.000025,0.000000
296200,2,0.000016,0.000000
296300,3,0.000013,0.000000
296400,5,0.000010,0.000000
296500,2,0.000007,0.000000
296600,5,0.000031,0.000000
296700,4,0.000024,0.000000
296800,4,0.000034,0.000000
296900,4,0.000014,0.000000
297000,4,0.000012,0.000000
297100,1,0.000012,0.000000
297200,1,0.000014,0.000000
297300,1,0.000016,0.000000
297400,3,0.000010,0.000000
297500,4,0.000019,0.000000
297600,1,0.000010,0.000000
297700,3,0.000031,0.000000
297800,1,0.000006,0.000000
297900,4,0.000019,0.000000
298000,3,0.000027,0.000000
298100,4,0.000021,0.000000
298200,3,0.000018,0.000000
298300,5,0.000025,0.000000
298400,3,0.001682,0.000000
298500,1,0.000031,0.000000
298600,1,0.000020,0.000000
298700,5,0.000021,0.000000
298800,1,0.000007,0.000000
298900,2,0.000029,0.000000
299000,2,0.000024,0.000000
299100,2,0.000024,0.000000
299200,2,0.000025,0.000000
299300,1,0.000005,0.000000
299400,3,0.000022,0.000000
299500,4,0.000022,0.000000
299600,4,0.000015,0.000000
299700,1,0.000015,0.000000
299800,2,0.000019,0.000000
299900,5,0.000049,0.000000
300000,1,0.000010,0.000000
300100,1,0.000006,0.000000
300200,3,0.000012,0.000000
300300,4,0.000011,0.000000
300400,4,0.000029,0.000000
300500,2,0.000014,0.000000
300600,2,0.000009,0.000000
300700,5,0.000029,0.000000
300800,2,0.000011,0.000000
300900,2,0.000013,0.000000
301000,2,0.000038,0.000000
301100,3,0.000039,0.000000
301200,1,0.000010,0.000000
301300,2,0.000012,0.000000
301400,3,0.000026,0.000000
301500,2,0.000070,0.000000
301600,5,0.000063,0.000000
301700,3,0.000024,0.000000
301800,4,0.000018,0.000000
301900,4,0.000027,0.000000
302000,5,0.000026,0.000000
302100,4,0.000028,0.000000
302200,1,0.000047,0.000000
302300,1,0.000010,0.000000
302400,1,0.000004,0.000000
302500,3,0.000024,0.000000
302600,5,0.000029,0.000000
302700,4,0.000022,0.000000
302800,4,0.000030,0.000000
302900,1,0.000005,0.000000
303000,1,0.000008,0.000000
303100,4,0.000020,0.000000
303200,5,0.000056,0.000000
303300,2,0.000016,0.000000
303400,4,0.000039,0.000000
303500,3,0.000066,0.000000
303600,5,0.000049,0.000000
303700,5,0.000043,0.000000
303800,2,0.000026,0.000000
303900,2,0.000054,0.000000
304000,4,0.000011,0.000000
304100,2,0.000014,0.000000
304200,3,0.000027,0.000000
304300,2,0.000009,0.000000
304400,4,0.000007,0.000000
304500,2,0.000016,0.000000
304600,1,0.000009,0.000000
304700,1,0.000013,0.000000
304800,5,0.000027,0.000000
304900,5,0.000039,0.000000
305000,5,0.000119,0.000000
305100,5,0.000097,0.000000
305200,4,0.000025,0.000000
305300,1,0.000016,0.000000
305400,2,0.000022,0.000000
305500,1,0.000004,0.000000
305600,5,0.000031,0.000000
305700,5,0.000030,0.000000
305800,2,0.000041,0.000000
305900,1,0.000282,0.000000
306000,2,0.000024,0.000000
306100,2,0.000014,0.000000
306200,4,0.000060,0.000000
306300,3,0.000032,0.000000
306400,2,0.000012,0.000000
306500,2,0.000008,0.000000
306600,1,0.000011,0.000000
306700,2,0.000045,0.000000
306800,2,0.000042,0.000000
306900,4,0.000017,0.000000
307000,5,0.000026,0.000000
307100,4,0.000026,0.000000
307200,2,0.000015,0.000000
307300,4,0.000025,0.000000
307400,2,0.000026,0.000000
307500,1,0.000007,0.000000
307600,3,0.000010,0.000000
307700,3,0.000008,0.000000
307800,1,0.000013,0.000000
307900,5,0.000017,0.000000
308000,1,0.000005,0.000000
308100,5,0.000027,0.000000
308200,1,0.000003,0.000000
308300,1,0.000003,0.000000
308400,2,0.000006,0.000000
308500,2,0.000022,0.000000
308600,2,0.000009,0.000000
308700,1,0.000008,0.000000
308800,3,0.000030,0.000000
308900,5,0.000035,0.000000
309000,1,0.000006,0.000000
309100,2,0.000021,0.000000
309200,1,0.000013,0.000000
309300,2,0.000010,0.000000
309400,3,0.000010,0.000000
309500,5,0.000029,0.000000
309600,4,0.000017,0.000000
309700,3,0.000028,0.000000
309800,3,0.000026,0.000000
309900,2,0.000020,0.000000
310000,4,0.000034,0.000000
310100,3,0.000021,0.000000
310200,3,0.000026,0.000000
310300,1,0.000003,0.000000
310400,2,0.000014,0.000000
310500,5,0.000042,0.000000
310600,2,0.000012,0.000000
310700,4,0.000008,0.000000
310800,3,0.000007,0.000000
310900,5,0.000040,0.000000
311000,4,0.000009,0.000000
311100,4,0.000040,0.000000
311200,3,0.000031,0.000000
311300,4,0.000013,0.000000
311400,2,0.000012,0.000000
311500,5,0.000036,0.000000
311600,1,0.000001,0.000000
311700,4,0.000013,0.000000
311800,3,0.000017,0.000000
311900,3,0.000010,0.000000
312000,1,0.000005,0.000000
312100,1,0.000004,0.000000
312200,1,0.000003,0.000000
312300,5,0.000036,0.000000
312400,4,0.000017,0.000000
312500,1,0.000002,0.000000
312600,3,0.000028,0.000000
312700,3,0.000018,0.000000
312800,3,0.000018,0.000000
312900,2,0.000006,0.000000
313000,3,0.000053,0.000000
313100,5,0.000032,0.000000
313200,2,0.000025,0.000000
313300,3,0.000020,0.000000
313400,2,0.000019,0.000000
313500,4,0.000020,0.000000
313600,1,0.000010,0.000000
313700,3,0.000019,0.000000
313800,2,0.000018,0.000000
313900,5,0.000011,0.000000
314000,2,0.000013,0.000000
314100,1,0.000009,0.000000
314200,4,0.000027,0.000000
314300,2,0.000023,0.000000
314400,1,0.000005,0.000000
314500,4,0.000005,0.000000
314600,3,0.000010,0.000000
314700,3,0.000010,0.000000
314800,4,0.000018,0.000000
314900,1,0.000013,0.000000
315000,3,0.000034,0.000000
315100,1,0.000008,0.000000
315200,3,0.000014,0.000000
315300,1,0.000007,0.000000
315400,4,0.000015,0.000000
315500,3,0.000007,0.000000
315600,2,0.000005,0.000000
315700,1,0.000007,0.000000
315800,3,0.000024,0.000000
315900,1,0.000005,0.000000
316000,3,0.000021,0.000000
316100,1,0.000005,0.000000
316200,2,0.000006,0.000000
316300,4,0.000014,0.000000
316400,3,0.000013,0.000000
316500,2,0.000005,0.000000
316600,5,0.000022,0.000000
316700,1,0.000009,0.000000
316800,2,0.000019,0.000000
316900,5,0.000015,0.000000
317000,1,0.000005,0.000000
317100,1,0.000007,0.000000
317200,4,0.000017,0.000000
317300,5,0.000016,0.000000
317400,1,0.000006,0.000000
317500,3,0.000012,0.000000
317600,4,0.000013,0.000000
317700,4,0.000015,0.000000
317800,2,0.000012,0.000000
317900,2,0.000012,0.000000
318000,3,0.000008,0.000000
318100,3,0.000014,0.000000
318200,5,0.000011,0.000000
318300,4,0.000026,0.000000
318400,5,0.000024,0.000000
318500,4,0.000020,0.000000
318600,1,0.000006,0.000000
318700,2,0.000012,0.000000
318800,1,0.000004,0.000000
318900,3,0.000022,0.000000
319000,2,0.000008,0.000000
319100,2,0.000021,0.000000
319200,2,0.000030,0.000000
319300,1,0.000008,0.000000
319400,5,0.000022,0.000000
319500,4,0.000018,0.000000
319600,1,0.000011,0.000000
319700,4,0.000026,0.000000
319800,1,0.000002,0.000000
319900,4,0.000041,0.000000
320000,2,0.000016,0.000000
320100,3,0.000036,0.000000
320200,5,0.000019,0.000000
320300,1,0.000006,0.000000
320400,3,0.000021,0.000000
320500,4,0.000014,0.000000
320600,4,0.000019,0.000000
320700,2,0.000013,0.000000
320800,2,0.000015,0.000000
320900,1,0.000007,0.000000
321000,2,0.000022,0.000000
321100,1,0.000008,0.000000
321200,4,0.000021,0.000000
321300,2,0.000011,0.000000
321400,4,0.000021,0.000000
321500,2,0.000004,0.000000
321600,1,0.000014,0.000000
321700,4,0.000016,0.000000
321800,5,0.000024,0.000000
321900,2,0.000007,0.000000
322000,4,0.000020,0.000000
322100,1,0.000012,0.000000
322200,5,0.000018,0.000000
322300,3,0.000018,0.000000
322400,3,0.000010,0.000000
322500,5,0.001009,0.000000
322600,1,0.000014,0.000000
322700,4,0.000018,0.000000
322800,5,0.000037,0.000000
322900,4,0.000041,0.000000
323000,2,0.000016,0.000000
323100,4,0.000014,0.000000
323200,1,0.000009,0.000000
323300,2,0.000021,0.000000
323400,5,0.000049,0.000000
323500,1,0.000010,0.000000
323600,4,0.000008,0.000000
323700,2,0.000021,0.000000
323800,5,0.000026,0.000000
323900,5,0.000048,0.000000
324000,5,0.000018,0.000000
324100,5,0.000033,0.000000
324200,1,0.000002,0.000000
324300,2,0.000007,0.000000
324400,3,0.000023,0.000000
324500,2,0.000012,0.000000
324600,4,0.000024,0.000000
324700,5,0.000016,0.000000
324800,5,0.000011,0.000000
324900,4,0.000012,0.000000
325000,3,0.000023,0.000000
325100,4,0.000014,0.000000
325200,1,0.000008,0.000000
325300,2,0.000034,0.000000
325400,1,0.000011,0.000000
325500,3,0.000015,0.000000
325600,5,0.000017,0.000000
325700,2,0.000037,0.000000
325800,1,0.000005,0.000000
325900,2,0.000006,0.000000
326000,4,0.000021,0.000000
326100,5,0.000027,0.000000
326200,2,0.000013,0.000000
326300,4,0.000017,0.000000
326400,2,0.000009,0.000000
326500,3,0.000017,0.000000
326600,3,0.000037,0.000000
326700,3,0.000227,0.000000
326800,4,0.000020,0.000000
326900,1,0.000003,0.000000
327000,5,0.000030,0.000000
327100,2,0.000004,0.000000
327200,2,0.000046,0.000000
327300,5,0.000129,0.000000
327400,2,0.000038,0.000000
327500,3,0.000017,0.000000
327600,1,0.000005,0.000000
327700,4,0.000023,0.000000
327800,4,0.000024,0.000000
327900,2,0.000050,0.000000
328000,3,0.000018,0.000000
328100,3,0.000022,0.000000
328200,1,0.000016,0.000000
328300,5,0.000017,0.000000
328400,4,0.000013,0.000000
328500,2,0.000011,0.000000
328600,3,0.000017,0.000000
328700,4,0.000012,0.000000
328800,4,0.000012,0.000000
328900,2,0.000017,0.000000
329000,4,0.000011,0.000000
329100,2,0.000012,0.000000
329200,5,0.000020,0.000000
329300,2,0.000008,0.000000
329400,3,0.000018,0.000000
329500,4,0.000025,0.000000
329600,1,0.000007,0.000000
329700,4,0.000017,0.000000
329800,1,0.000006,0.000000
329900,3,0.000016,0.000000
330000,1,0.000002,0.000000
330100,5,0.000038,0.000000
330200,2,0.000018,0.000000
330300,3,0.000011,0.000000
330400,4,0.000016,0.000000
330500,3,0.000005,0.000000
330600,5,0.000014,0.000000
330700,3,0.000031,0.000000
330800,3,0.000011,0.000000
330900,1,0.000006,0.000000
331000,1,0.000001,0.000000
331100,4,0.000056,0.000000
331200,1,0.000004,0.000000
331300,3,0.000017,0.000000
331400,4,0.000069,0.000000
331500,5,0.000013,0.000000
331600,1,0.000009,0.000000
331700,3,0.000047,0.000000
331800,1,0.000015,0.000000
331900,1,0.000012,0.000000
332000,5,0.000038,0.000000
332100,5,0.000017,0.000000
332200,3,0.000146,0.000000
332300,1,0.000003,0.000000
332400,4,0.000010,0.000000
332500,5,0.000013,0.000000
332600,5,0.000030,0.000000
332700,5,0.000028,0.000000
332800,3,0.000016,0.000000
332900,5,0.000026,0.000000
333000,2,0.000015,0.000000
333100,3,0.000034,0.000000
333200,3,0.000040,0.000000
333300,4,0.000027,0.000000
333400,2,0.000017,0.000000
333500,1,0.000003,0.000000
333600,1,0.000007,0.000000
333700,1,0.000002,0.000000
333800,5,0.000015,0.000000
333900,2,0.000017,0.000000
334000,2,0.000017,0.000000
334100,4,0.000021,0.000000
334200,3,0.000010,0.000000
334300,3,0.000013,0.000000
334400,4,0.000015,0.000000
334500,1,0.000005,0.000000
334600,5,0.000023,0.000000
334700,4,0.000009,0.000000
334800,4,0.000027,0.000000
334900,2,0.000012,0.000000
335000,1,0.000027,0.000000
335100,5,0.000022,0.000000
335200,3,0.000012,0.000000
335300,2,0.000009,0.000000
335400,1,0.000006,0.000000
335500,5,0.000013,0.000000
335600,4,0.000016,0.000000
335700,5,0.000071,0.000000
335800,1,0.000004,0.000000
335900,2,0.000008,0.000000
336000,4,0.000012,0.000000
336100,5,0.000030,0.000000
336200,1,0.000005,0.000000
336300,5,0.000019,0.000000
336400,4,0.000028,0.000000
336500,4,0.000016,0.000000
336600,1,0.000005,0.000000
336700,4,0.000023,0.000000
336800,4,0.005274,0.000000
336900,5,0.000045,0.000000
337000,2,0.000012,0.000000
337100,1,0.000006,0.000000
337200,4,0.000012,0.000000
337300,4,0.000013,0.000000
337400,5,0.000011,0.000000
337500,2,0.000025,0.000000
337600,3,0.000008,0.000000
337700,3,0.000015,0.000000
337800,4,0.000025,0.000000
337900,5,0.000029,0.000000
338000,1,0.000003,0.000000
338100,4,0.000010,0.000000
338200,5,0.000063,0.000000
338300,4,0.000038,0.000000
338400,3,0.000023,0.000000
338500,3,0.000016,0.000000
338600,5,0.000015,0.000000
338700,2,0.000009,0.000000
338800,2,0.000019,0.000000
338900,1,0.000006,0.000000
339000,4,0.000014,0.000000
339100,4,0.000021,0.000000
339200,5,0.000037,0.000000
339300,4,0.000011,0.000000
339400,1,0.000010,0.000000
339500,5,0.000010,0.000000
339600,3,0.000018,0.000000
339700,3,0.000011,0.000000
339800,3,0.000010,0.000000
339900,5,0.000017,0.000000
340000,2,0.000011,0.000000
340100,4,0.000017,0.000000
340200,1,0.000009,0.000000
340300,5,0.000024,0.000000
340400,3,0.000008,0.000000
340500,1,0.000007,0.000000
340600,5,0.000019,0.000000
340700,2,0.000009,0.000000
340800,4,0.000007,0.000000
340900,2,0.000012,0.000000
341000,1,0.000020,0.000000
341100,3,0.000011,0.000000
341200,4,0.000020,0.000000
341300,1,0.000008,0.000000
341400,3,0.000011,0.000000
341500,2,0.000017,0.000000
341600,4,0.000010,0.000000
341700,5,0.000021,0.000000
341800,2,0.000016,0.000000
341900,3,0.000061,0.000000
342000,1,0.000008,0.000000
342100,3,0.000014,0.000000
342200,5,0.000027,0.000000
342300,2,0.000007,0.000000
342400,3,0.000017,0.000000
342500,1,0.000017,0.000000
342600,2,0.000014,0.000000
342700,2,0.000015,0.000000
342800,5,0.000020,0.000000
342900,2,0.000015,0.000000
343000,2,0.000007,0.000000
343100,4,0.000015,0.000000
343200,1,0.000004,0.000000
343300,4,0.000010,0.000000
343400,3,0.000010,0.000000
343500,1,0.000005,0.000000
343600,5,0.000008,0.000000
343700,3,0.000027,0.000000
