280000,10,0.000007,0.000000
280100,2,0.000003,0.000000
280200,20,0.000005,0.000000
280300,18,0.000005,0.000000
280400,13,0.000006,0.000000
280500,20,0.000006,0.000000
280600,20,0.000006,0.000000
280700,6,0.000004,0.000000
280800,11,0.000006,0.000000
280900,15,0.000005,0.000000
281000,12,0.000005,0.000000
281100,12,0.000006,0.000000
281200,8,0.000006,0.000000
281300,20,0.000006,0.000000
281400,16,0.000006,0.000000
281500,2,0.000004,0.000000
281600,16,0.000006,0.000000
281700,7,0.000004,0.000000
281800,12,0.000005,0.000000
281900,2,0.000004,0.000000
282000,4,0.000004,0.000000
282100,2,0.000004,0.000000
282200,12,0.000004,0.000000
282300,18,0.000006,0.000000
282400,9,0.000005,0.000000
282500,18,0.000005,0.000000
282600,11,0.000006,0.000000
282700,17,0.000006,0.000000
282800,13,0.000006,0.000000
282900,12,0.000007,0.000000
283000,12,0.000005,0.000000
283100,6,0.000005,0.000000
283200,8,0.000006,0.000000
283300,20,0.000005,0.000000
283400,16,0.000005,0.000000
283500,16,0.000006,0.000000
283600,4,0.000005,0.000000
283700,16,0.000005,0.000000
283800,18,0.000005,0.000000
283900,18,0.000005,0.000000
284000,18,0.000005,0.000000
284100,4,0.000004,0.000000
284200,11,0.000005,0.000000
284300,14,0.000006,0.000000
284400,17,0.000005,0.000000
284500,6,0.000005,0.000000
284600,3,0.000005,0.000000
284700,20,0.000006,0.000000
284800,15,0.000005,0.000000
284900,18,0.000005,0.000000
285000,18,0.000006,0.000000
285100,18,0.000005,0.000000
285200,12,0.000005,0.000000
285300,4,0.000005,0.000000
285400,2,0.000004,0.000000
285500,19,0.000005,0.000000
285600,4,0.000004,0.000000
285700,19,0.000005,0.000000
285800,14,0.000005,0.000000
285900,4,0.000005,0.000000
286000,10,0.000005,0.000000
286100,5,0.000005,0.000000
286200,4,0.000005,0.000000
286300,3,0.000003,0.000000
286400,4,0.000004,0.000000
286500,13,0.000006,0.000000
286600,18,0.000005,0.000000
286700,12,0.000005,0.000000
286800,17,0.000005,0.000000
286900,15,0.000007,0.000000
287000,17,0.000004,0.000000
287100,20,0.000006,0.000000
287200,2,0.000003,0.000000
287300,18,0.000006,0.000000
287400,9,0.000005,0.000000
287500,16,0.000005,0.000000
287600,4,0.000004,0.000000
287700,10,0.000005,0.000000
287800,20,0.000006,0.000000
287900,1,0.000002,0.000000
288000,20,0.000005,0.000000
288100,20,0.000005,0.000000
288200,4,0.000004,0.000000
288300,13,0.000005,0.000000
288400,10,0.000004,0.000000
288500,8,0.000005,0.000000
288600,20,0.000005,0.000000
288700,12,0.000005,0.000000
288800,12,0.000004,0.000000
288900,13,0.000005,0.000000
289000,5,0.000004,0.000000
289100,6,0.000004,0.000000
289200,9,0.000005,0.000000
289300,5,0.000006,0.000000
289400,16,0.000005,0.000000
289500,20,0.000005,0.000000
289600,1,0.000004,0.000000
289700,4,0.000005,0.000000
289800,15,0.000004,0.000000
289900,8,0.000004,0.000000
290000,11,0.000005,0.000000
290100,10,0.000005,0.000000
290200,15,0.000005,0.000000
290300,5,0.000005,0.000000
290400,12,0.000005,0.000000
290500,8,0.000004,0.000000
290600,8,0.000004,0.000000
290700,20,0.000005,0.000000
290800,10,0.000005,0.000000
290900,6,0.000004,0.000000
291000,6,0.000005,0.000000
291100,18,0.000006,0.000000
291200,12,0.000005,0.000000
291300,10,0.000004,0.000000
291400,16,0.000005,0.000000
291500,6,0.000004,0.000000
291600,17,0.000005,0.000000
291700,6,0.000004,0.000000
291800,13,0.000005,0.000000
291900,11,0.000006,0.000000
292000,3,0.000005,0.000000
292100,15,0.000004,0.000000
292200,9,0.000004,0.000000
292300,16,0.000005,0.000000
292400,15,0.000005,0.000000
292500,2,0.000004,0.000000
292600,9,0.000004,0.000000
292700,1,0.000002,0.000000
292800,5,0.000005,0.000000
292900,17,0.000005,0.000000
293000,18,0.000005,0.000000
293100,14,0.000005,0.000000
293200,16,0.000005,0.000000
293300,14,0.000004,0.000000
293400,15,0.000005,0.000000
293500,13,0.000005,0.000000
293600,3,0.000003,0.000000
293700,1,0.000004,0.000000
293800,15,0.000006,0.000000
293900,13,0.000004,0.000000
294000,15,0.000004,0.000000
294100,6,0.000005,0.000000
294200,15,0.000004,0.000000
294300,16,0.000005,0.000000
294400,7,0.000004,0.000000
294500,10,0.000004,0.000000
294600,16,0.000005,0.000000
294700,6,0.000004,0.000000
294800,13,0.000004,0.000000
294900,10,0.000005,0.000000
295000,18,0.000004,0.000000
295100,2,0.000002,0.000000
295200,16,0.000005,0.000000
295300,16,0.000005,0.000000
295400,13,0.000004,0.000000
295500,8,0.000005,0.000000
295600,14,0.000005,0.000000
295700,9,0.000005,0.000000
295800,5,0.000003,0.000000
295900,5,0.000005,0.000000
296000,11,0.000004,0.000000
296100,5,0.000004,0.000000
296200,11,0.000005,0.000000
296300,14,0.000005,0.000000
296400,16,0.000005,0.000000
296500,2,0.000002,0.000000
296600,5,0.000004,0.000000
296700,6,0.000004,0.000000
296800,17,0.000004,0.000000
296900,16,0.000006,0.000000
297000,4,0.000008,0.000000
297100,8,0.000005,0.000000
297200,7,0.000004,0.000000
297300,13,0.000005,0.000000
297400,20,0.000005,0.000000
297500,10,0.000004,0.000000
297600,5,0.000004,0.000000
297700,9,0.000004,0.000000
297800,15,0.000004,0.000000
297900,8,0.000004,0.000000
298000,13,0.000004,0.000000
298100,15,0.000005,0.000000
298200,18,0.000005,0.000000
298300,4,0.000004,0.000000
298400,12,0.000005,0.000000
298500,7,0.000004,0.000000
298600,3,0.000005,0.000000
298700,18,0.000004,0.000000
298800,3,0.000005,0.000000
298900,5,0.000005,0.000000
299000,19,0.000005,0.000000
299100,16,0.000004,0.000000
299200,12,0.000004,0.000000
299300,1,0.000002,0.000000
299400,3,0.000004,0.000000
299500,13,0.000004,0.000000
299600,14,0.000004,0.000000
299700,12,0.000004,0.000000
299800,11,0.000004,0.000000
299900,15,0.000004,0.000000
300000,17,0.000005,0.000000
300100,10,0.000005,0.000000
300200,5,0.000003,0.000000
300300,8,0.000005,0.000000
300400,2,0.000003,0.000000
300500,8,0.000005,0.000000
300600,20,0.000005,0.000000
300700,6,0.000004,0.000000
300800,18,0.000004,0.000000
300900,10,0.000004,0.000000
301000,14,0.000004,0.000000
301100,1,0.000002,0.000000
301200,3,0.000006,0.000000
301300,6,0.000004,0.000000
301400,10,0.000004,0.000000
301500,7,0.000004,0.000000
301600,20,0.000004,0.000000
301700,8,0.000003,0.000000
301800,8,0.000004,0.000000
301900,16,0.000005,0.000000
302000,2,0.000003,0.000000
